id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5483,5483,NARINO,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5483,5483,NARINO,Departamental,19869999,1,1,ESCOBAR,MARULANDA,MARIA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5483,5483,NARINO,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5483,5483,NARINO,Departamental,19869999,2,1,RAMIREZ,GIL,EDELMIRA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5483,5483,NARINO,Departamental,,998,,VOTOS NULOS,,,3,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5483,5483,NARINO,Departamental,,999,,VOTOS EN BLANCO,,,10,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1336,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,1,1,GUERRA,SERNA,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,1,2,QUINTERO,ARREDONDO,HECTOR JOSEE,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,1,3,RUIZ,VELASQUEZ,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,626,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,2,1,JARAMILLO,GOMEZ,WILLIAM,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,35,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,3,1,URIBE,VELEZ,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,418,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18480001,4,1,ESTRADA,VELEZ,FEDERICO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,276,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,1,1,VALDERRAMA,AGUDELO,EMILIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,31,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,2,1,VELEZ,URRETA,GUILLERMO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,3,1,VELEZ,ESCOBAR,IGNACIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,4,1,VILLEGAS,RAMIREZ,HERNAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,5,1,VILLEGAS,MORENO,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,6,1,RAMIREZ,ZULUAGA,OSMAN,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,7,1,ARANGO,MUNERA,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,8,1,SALDARRIAGA,DIEZ,ALVARO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,9,1,URIBE,ECHAVARRIA,RODRIGO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,18490002,10,1,ARANGO,DUQUE,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,68,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,19790001,1,1,MARULANDA,GOMEZ,LUIS IVAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,19850001,1,,,,UNION PATRIOTICA UP,172,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,19850001,1,1,MONTOYA,SANCHEZ,JAIME,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,19869999,1,1,ESCOBAR,MARULANDA,MARIA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,19869999,2,1,RAMIREZ,GIL,EDELMIRA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,,998,,VOTOS NULOS,,,8,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Departamental,,999,,VOTOS EN BLANCO,,,2,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1578,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,1,1,GUERRA,SERNA,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,1,2,QUINTERO,ARREDONDO,HECTOR JOSEE,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,1,3,RUIZ,VELASQUEZ,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,917,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,2,1,JARAMILLO,GOMEZ,WILLIAM,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,3,1,URIBE,VELEZ,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18480001,4,1,ESTRADA,VELEZ,FEDERICO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,517,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,1,1,VALDERRAMA,AGUDELO,EMILIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,4,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,2,1,VELEZ,URRETA,GUILLERMO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,3,1,VELEZ,ESCOBAR,IGNACIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,4,1,VILLEGAS,RAMIREZ,HERNAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,5,1,VILLEGAS,MORENO,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,258,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,6,1,RAMIREZ,ZULUAGA,OSMAN,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,7,1,ARANGO,MUNERA,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,8,1,SALDARRIAGA,DIEZ,ALVARO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,9,1,URIBE,ECHAVARRIA,RODRIGO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,18490002,10,1,ARANGO,DUQUE,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,19790001,1,1,MARULANDA,GOMEZ,LUIS IVAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,19850001,1,,,,UNION PATRIOTICA UP,127,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,19850001,1,1,MONTOYA,SANCHEZ,JAIME,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,19869999,1,1,ESCOBAR,MARULANDA,MARIA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,19869999,2,1,RAMIREZ,GIL,EDELMIRA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,,998,,VOTOS NULOS,,,2,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Departamental,,999,,VOTOS EN BLANCO,,,4,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,308,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,1,1,GUERRA,SERNA,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,1,2,RUIZ,VELASQUEZ,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,1,3,QUINTERO,ARREDONDO,HECTOR JOSEE,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,12,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,2,1,JARAMILLO,GOMEZ,WILLIAM,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,4,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,3,1,URIBE,VELEZ,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,6,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18480001,4,1,ESTRADA,VELEZ,FEDERICO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,145,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,1,1,VALDERRAMA,AGUDELO,EMILIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,250,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,2,1,VELEZ,URRETA,GUILLERMO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,3,1,VELEZ,ESCOBAR,IGNACIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,4,1,VILLEGAS,RAMIREZ,HERNAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,5,1,VILLEGAS,MORENO,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,6,1,RAMIREZ,ZULUAGA,OSMAN,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,268,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,7,1,ARANGO,MUNERA,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,8,1,SALDARRIAGA,DIEZ,ALVARO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,4,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,9,1,URIBE,ECHAVARRIA,RODRIGO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,18490002,10,1,ARANGO,DUQUE,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,2,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,19790001,1,1,MARULANDA,GOMEZ,LUIS IVAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,19850001,1,,,,UNION PATRIOTICA UP,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,19850001,1,1,MONTOYA,SANCHEZ,JAIME,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,19869999,1,1,ESCOBAR,MARULANDA,MARIA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,19869999,2,1,RAMIREZ,GIL,EDELMIRA,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,,998,,VOTOS NULOS,,,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Departamental,,999,,VOTOS EN BLANCO,,,1,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,159,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,1,1,GUERRA,SERNA,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,1,2,RUIZ,VELASQUEZ,BERNARDO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,1,3,QUINTERO,ARREDONDO,HECTOR JOSEE,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,109,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,2,1,JARAMILLO,GOMEZ,WILLIAM,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,176,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,3,1,URIBE,VELEZ,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,719,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18480001,4,1,ESTRADA,VELEZ,FEDERICO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,918,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,1,1,VALDERRAMA,AGUDELO,EMILIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,645,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,2,1,VELEZ,URRETA,GUILLERMO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,10,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,3,1,VELEZ,ESCOBAR,IGNACIO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,320,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,4,1,VILLEGAS,RAMIREZ,HERNAN,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,416,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,5,1,VILLEGAS,MORENO,ALVARO,0,1
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,6,1,RAMIREZ,ZULUAGA,OSMAN,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,7,1,ARANGO,MUNERA,LUIS,0,0
219860001,1986,Senado,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
